BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
2.3105871929842423,0.616459394390028,0.9853835244143848,2.128107956722324,-0.3455836444678562,2.115343276293187,1.2698432294420248,2.2109089469121983,1.5991991906768772,2.4874141194966404,2.228662459693242,0.8723467271251614,1.9449295288861663,2.2242155787596976,2.1775006530743606,-0.6292773760555791,0.0,-1
2.3105871929842423,0.616459394390028,1.7292614936613318,1.88439206559194,1.6248100290201464,2.115343276293187,1.2698432294420248,2.2109089469121983,1.5991991906768772,2.4874141194966404,2.228662459693242,2.252617779502108,2.6837876369763496,1.315663878309935,2.1775006530743606,-0.6292773760555791,0.0,-1
1.721546874606774,0.616459394390028,-0.7869933169147437,-0.6044574949000024,-0.7460285033081394,-0.5691077501282403,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8146512257799947,0.0238984478516902,-0.2146866746583904,0.7745808130201437,-0.6292773760555791,0.0,0
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.047940489946751,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.68304402676198,2.228662459693242,-0.8913329509120472,0.6149849343238367,0.1218803962755014,2.1775006530743606,-0.6292773760555791,0.0,0
2.3105871929842423,0.616459394390028,2.249864074854995,1.550371408676226,2.211351059456032,-0.3021973576029023,1.2698432294420248,0.25513712914193,1.389517164227006,-0.2474604120060586,-0.4046971965871506,2.252617779502108,1.3538430424140198,2.2242155787596976,2.1775006530743606,-0.6292773760555791,0.0,0
0.3814739551882642,0.616459394390028,0.3352990126413853,-0.2490415399835457,1.2863351732341302,2.115343276293187,1.043334248065953,-0.3671542593798495,1.1417097604984046,2.428919951990304,2.228662459693242,0.4122563763328461,-0.1238731737663463,1.3430451662666056,0.6651486088657577,0.026593033672214,0.0,-1
-0.0449008275660692,0.616459394390028,-0.7862542485748472,-0.6031874543794105,-0.7460285033081394,-0.1770838438293902,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8146512257799947,-0.7740683088857074,-0.7120442273001324,-0.4588824506430222,-0.6292773760555791,0.0,0
-0.0538495516923423,0.616459394390028,-0.3769809425044461,0.1001219077546117,-0.7460285033081394,-0.6735066735510843,-0.8064903456392755,-0.0708235366385695,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,-0.5967423629440636,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
0.6107354507775952,0.616459394390028,-0.5955859871636913,-0.2755365391515894,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,0.25513712914193,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.5967423629440636,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.1630789101333455,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.5527076325818063,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,-0.9513942548273514,-0.9391274385799112,2.1775006530743606,-0.6292773760555791,0.0,0
0.14923825144576,0.616459394390028,0.0026045568664185,0.7524147191306971,-0.7460285033081394,-0.6735066735510843,0.439310297729762,1.8849482811316989,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,0.4672133127058001,-0.7306748958657504,-0.3149781383439621,-0.6292773760555791,0.0,0
1.3757577727199437,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.0431226395724924,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.1656672407031228,1.0582803902352895,-0.8913329509120472,-0.1238731737663463,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.90136173940985,-1.8865517710431303,-0.7483343575970783,-0.6923833770948379,-0.5466138295286237,-0.6735066735510843,-0.5988577356115314,-0.7227487797432042,-0.4976286224049803,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,0.7627565559418733,-0.8872733302776042,-0.8173930604999468,1.9473563764464652,0.0,0
-0.9044239743429824,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.5835190152210639,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.0972729371669292,-0.4046971965871506,-0.8913329509120472,-0.4194164170024196,-0.9499719751320216,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.901252569213559,-1.8865517710431303,-0.81541902229538,-0.6533052072304666,-0.7460285033081394,-0.6735066735510843,-0.944913746725296,-0.2881332548546596,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.8627312818565295,-1.0376049031853989,-0.9317748380345722,-0.6292773760555791,0.0,0
-0.8892076279678649,-1.8865517710431303,0.692598758993831,-0.6923833770948379,2.211351059456032,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-0.7149596602384928,-0.4988744164747938,-0.9432790771742908,-0.6292773760555791,0.0,0
1.3979572222725278,0.616459394390028,2.249864074854995,2.128107956722324,2.211351059456032,-0.6735066735510843,1.0622106194142809,2.2109089469121983,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,2.252617779502108,0.3785503397349781,2.2242155787596976,2.1775006530743606,-0.0280646374505324,0.0,0
-0.904017952064362,-1.8865517710431303,-0.3947640637905721,-0.6923833770948379,0.2383227142495815,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,1.485800528181582,0.0238984478516902,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.3437091978734281,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.2482233468518987,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,-0.1238731737663463,0.6991290220397482,-0.6425402491119172,-0.0280646374505324,0.0,0
0.6836204453603515,0.616459394390028,0.0805592113022753,0.8863746854257618,-0.7460285033081394,0.2878318342016843,-0.5988577356115314,0.25513712914193,-0.9169951914991048,1.2004150213191036,1.0582803902352895,-0.5846060503838371,-0.1238731737663463,-0.6398365421138384,0.8836390491658161,-0.6292773760555791,0.0,-1
-0.6386230187969577,0.616459394390028,0.2325116619850046,-0.6923833770948379,1.63089343868861,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-0.5671880386204562,-0.1958732280830964,-0.7143582546560754,-0.0280646374505324,0.0,0
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8913329509120472,1.0582997991779466,-0.0829285965992491,1.658343924226455,-0.6292773760555791,0.0,0
-0.093586245867762,0.616459394390028,-0.3564007318088654,-0.3452910723594922,-0.1249149003943717,-0.2604712043217729,0.439310297729762,-0.0708235366385695,0.3411019995888862,-0.2474604120060586,-0.1121016792226625,-0.1245156995915217,-0.7149596602384928,-0.6050227998080842,-0.1097201446307796,-0.6292773760555791,0.0,0
2.3105871929842423,0.616459394390028,2.249864074854995,2.128107956722324,2.211351059456032,2.115343276293187,1.2698432294420248,2.2109089469121983,1.5991991906768772,2.4874141194966404,2.228662459693242,2.252617779502108,1.3538430424140198,2.2242155787596976,2.1775006530743606,-0.0280646374505324,0.0,-1
-0.8028164483726056,-1.0218751866207674,0.7023544610804653,0.4518840537887497,1.195689844937644,-0.6735066735510843,1.0622106194142809,0.5810977949224295,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,1.7158457035777397,0.3194416910877635,-0.383510644631911,-0.8426893461631197,-0.6292773760555791,0.0,-1
1.3027018122138565,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.3363980747916554,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.1121016792226625,-0.8913329509120472,-0.0647645251191317,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
2.3105871929842423,0.616459394390028,2.249864074854995,0.9823506706126576,2.211351059456032,1.840720235879614,1.2698432294420248,0.25513712914193,1.5991991906768772,1.2004150213191036,1.643471424964266,2.252617779502108,1.2060714207959833,0.1275513372598438,2.1775006530743606,-0.6292773760555791,0.0,-1
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,2.228662459693242,-0.8913329509120472,0.7627565559418733,-0.0544625362250579,2.1775006530743606,-0.6292773760555791,0.0,0
-0.7903771066701454,-1.0218751866207674,0.877502287353794,1.754613463472363,-0.0984609031638739,-0.6735066735510843,0.439310297729762,0.9070623722465648,-0.0782645695052381,-0.7300836259472017,-0.6972927139516387,0.1822112009366884,0.1716700694697268,0.4220387937204126,-0.7894709069879066,1.9473563764464652,0.0,-1
-0.4620069751892356,0.616459394390028,0.3506830043933857,0.612729800950502,0.2071736373579458,-0.6735066735510843,1.2698432294420248,1.5589837038075638,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,1.0257101773892665,-0.4194164170024196,-0.6243654476024536,-0.6558969927765969,-0.6292773760555791,0.0,0
-0.7588821743290912,-1.8865517710431303,1.7881254443635537,-0.6923833770948379,2.211351059456032,-0.6735066735510843,0.2316751961007312,-0.7227487797432042,0.3411019995888862,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,0.6149849343238367,-0.1102132548692871,-0.8595025986815639,1.775580792946329,0.0,0
0.2569952236624781,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.0964110940497999,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,2.228662459693242,-0.8913329509120472,-0.7740683088857074,-0.518090840051724,2.1775006530743606,-0.6292773760555791,0.0,0
-0.8686939416270341,-1.8865517710431303,-0.2753306200632908,-0.6923833770948379,0.5034685032850289,-0.6735066735510843,-0.8064903456392755,-0.7227487797432042,-0.4976286224049803,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,0.7627565559418733,0.4893094958005675,-0.7699083088691994,1.9473563764464652,0.0,0
0.8274212128155977,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.1636973507205685,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,0.4730893555063136,-0.8913329509120472,-0.4194164170024196,-0.3258064378845678,0.2864910670678123,-0.6292773760555791,0.0,0
2.3105871929842423,0.616459394390028,2.249864074854995,2.128107956722324,2.211351059456032,1.015695851967892,1.2698432294420248,2.2109089469121983,1.5991991906768772,2.1656672407031228,2.228662459693242,2.252617779502108,2.787227772108975,0.4255973368725587,2.1775006530743606,-0.6292773760555791,0.0,-1
0.0480116653543971,0.616459394390028,0.4971549790787284,1.6022672182561115,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,0.25513712914193,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.2778791498556268,1.3538430424140198,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
0.4706809946382909,0.616459394390028,2.249864074854995,-0.6923833770948379,2.211351059456032,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,1.2060714207959833,1.7426198889962867,0.1376538742244787,-0.6292773760555791,0.0,-1
0.9664606828539932,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.3268834124576076,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,-0.1121016792226625,-0.8913329509120472,-0.3603077683552049,-0.2213007607954522,1.6083897998491226,-0.6292773760555791,0.0,0
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,1.936066942328754,-0.8913329509120472,2.787227772108975,1.3510509936323385,2.1775006530743606,-0.6292773760555791,0.0,0
0.6519932891038545,0.616459394390028,2.249864074854995,2.128107956722324,-0.7460285033081394,-0.6735066735510843,1.0622106194142809,2.2109089469121983,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,2.252617779502108,-0.4785250656496342,2.2242155787596976,2.1775006530743606,-0.6292773760555791,0.0,-1
-0.8670548861973032,-1.6362529072121168,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.4003725223653052,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.0061459092846205,-0.4046971965871506,-0.8913329509120472,-0.9513942548273514,-0.7552476890915779,-0.8870807422160701,0.5731553157362359,0.0,0
1.857192966490801,0.616459394390028,1.387345739060886,1.412562242649521,1.475299508413049,-0.6735066735510843,0.85457551778525,-0.0708235366385695,0.5507840260387573,-0.7300836259472017,-0.6972927139516387,0.5656198265969512,0.1716700694697268,-0.269285735799771,0.9953622966674108,-0.6292773760555791,0.0,-1
2.3105871929842423,0.616459394390028,-0.6668776562583271,-0.3980466016763934,-0.7460285033081394,2.115343276293187,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,2.1656672407031228,2.228662459693242,-0.8146512257799947,2.787227772108975,0.9891886861658852,2.1775006530743606,-0.6292773760555791,0.0,0
-0.8592807641517191,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,0.1804938381418255,-0.8913329509120472,2.536016015358313,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,-1
-0.8285490169748074,-1.8865517710431303,0.193125004609595,1.0798116262543995,-0.7460285033081394,-0.3995264877825648,-0.5988577356115314,0.25513712914193,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.2778791498556268,0.1716700694697268,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
2.1121556606091283,0.616459394390028,0.607139718337486,-0.0055063853887838,1.5752087842129632,-0.6735066735510843,0.85457551778525,0.25513712914193,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,1.639163978445687,0.1716700694697268,0.4391706107928468,2.1775006530743606,-0.6292773760555791,0.0,-1
-0.8886283847370147,-1.8865517710431303,-0.5532203158643909,-0.6923833770948379,-0.113454867242992,-0.6735066735510843,0.2316751961007312,-0.7227487797432042,0.3411019995888862,-0.7300836259472017,-0.6972927139516387,-0.3545608749876794,-0.4194164170024196,-0.8071759872196392,-0.7199556051587573,-0.6292773760555791,0.0,0
2.3105871929842423,0.616459394390028,0.0672900920305943,0.8635725733099012,-0.7460285033081394,2.115343276293187,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8146512257799947,2.536016015358313,2.2242155787596976,2.1775006530743606,-0.0280646374505324,0.0,0
-0.7541045447012064,0.616459394390028,-0.3378671719006906,-0.6923833770948379,0.3646355025524546,-0.6735066735510843,1.0622106194142809,-0.7227487797432042,1.389517164227006,-0.7300836259472017,-0.6972927139516387,0.7956650019931089,-0.1238731737663463,-0.6230421267353066,-0.6984219200510613,-0.6292773760555791,0.0,0
0.1119542625100732,0.616459394390028,0.6747928971434004,1.592966613828391,-0.3396516889820098,-0.6735066735510843,0.0240425860729872,-0.0708235366385695,-0.2879465959551092,-0.7300836259472017,-0.6972927139516387,-0.2778791498556268,-0.7149596602384928,-0.2563773888999472,0.2872484497683872,-0.6292773760555791,0.0,0
0.718304811354344,0.616459394390028,2.249864074854995,2.024526382725575,2.211351059456032,-0.6735066735510843,1.2698432294420248,1.2330230380270644,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,2.787227772108975,-0.2606765503890034,0.1111946862685581,-0.6292773760555791,0.0,-1
-0.4451363852736798,0.616459394390028,0.1827325667224344,0.7037233194796904,-0.2832350059570455,-0.0863329815432981,1.0622106194142809,0.5810977949224295,1.389517164227006,0.7177918073779606,0.1804938381418255,0.4889381014648986,-0.9513942548273514,-0.2944258379369867,-0.6994867831740263,-0.6292773760555791,0.0,0
2.3105871929842423,0.616459394390028,2.249864074854995,2.128107956722324,2.211351059456032,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,2.787227772108975,2.2242155787596976,2.1775006530743606,-0.6292773760555791,0.0,0
0.5493466065310054,0.616459394390028,-0.018817054708429,0.7156030831184593,-0.7460285033081394,0.0509182552153495,1.2698432294420248,2.2109089469121983,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,0.0288477506725833,-0.5671880386204562,-0.2245492245128758,0.2487417359759555,-0.6292773760555791,0.0,0
-0.2883849354671771,0.616459394390028,-0.6140968065075616,-0.4019153404929661,-0.6238554626634741,-0.6735066735510843,-0.3912251255837874,0.25513712914193,-0.4976286224049803,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-1.010502903474566,-0.6716902074856669,-0.0890138063096483,-0.6292773760555791,0.0,0
