Recency,Frequency,Monetary,Cluster
2.28480086139246,-0.8301205927100848,0.6387577455453269,2
-0.9567104273660694,-0.8301205927100848,-0.4630285754061687,3
-0.6549145487575166,0.6133119978948424,0.2302408216971671,1
-0.4760725466191149,0.6133119978948424,1.3289001912550469,0
0.0380982095287896,0.6133119978948424,0.5576426274305668,1
-0.9231775519651192,0.6133119978948424,0.883602323160518,1
-0.7778684252276677,-0.8301205927100848,-1.0261939492280945,3
2.474820488664512,-0.8301205927100848,-0.996280875394188,2
0.3398940881373424,0.6133119978948424,1.2533250600842274,0
-0.5096054220200653,-0.3489763958417757,0.3012326131540561,1
2.139491734655009,-0.8301205927100848,-0.5615775184141027,2
-0.811401300628618,0.6133119978948424,-0.0273828495129388,1
-0.6213816733565662,0.6133119978948424,0.6983268835095544,1
-0.3084081696143634,-0.3489763958417757,-0.1393962453253472,3
-0.7219802995594172,-0.8301205927100848,-1.0019065322393237,3
-0.7778684252276677,0.1321678010265333,-0.4884582577442056,1
-0.9790656776333696,-0.3489763958417757,-0.6523162220964296,3
-0.8449341760295683,0.1321678010265333,2.7590164085362208,0
-0.5096054220200653,-0.8301205927100848,-0.4697822192837046,3
-0.2972305444807133,-0.8301205927100848,-0.7539778381811136,3
-0.5207830471537154,-0.8301205927100848,-0.9842442542762962,3
-0.8561118011632184,3.5001771791046967,1.2257107952657191,0
1.9718273576502572,-0.8301205927100848,-1.0553217156343804,2
-0.5766711728219659,0.1321678010265333,1.0928367785123383,1
-0.9008223016978189,-0.8301205927100848,-0.99363938677401,3
-0.811401300628618,-0.3489763958417757,-0.7850617339980177,3
0.0380982095287896,-0.3489763958417757,0.1448279302057935,3
-0.3419410450153137,-0.8301205927100848,-0.9972375226241984,3
0.4963808400084438,-0.8301205927100848,-1.0705995146808145,2
-0.9008223016978189,0.6133119978948424,1.4096583514481609,0
-0.811401300628618,0.6133119978948424,0.0850731741223099,1
-0.9119999268314688,0.6133119978948424,0.0841736401597629,1
-0.8561118011632184,-0.3489763958417757,-0.7999397401722089,3
-0.364296295282614,1.5756003916314605,0.581330355110973,0
0.0269205843951395,-0.8301205927100848,-0.6525589534831486,3
-0.9119999268314688,0.1321678010265333,0.4068064880599767,1
-0.8002236754949679,0.1321678010265333,-0.0338080921025607,1
-0.3866515455499141,1.0944561947631517,1.0138634079274524,0
1.9718273576502572,-0.8301205927100848,-0.6807443509762899,2
0.3398940881373424,0.1321678010265333,-0.3948353340549818,2
0.3957822138055929,-0.8301205927100848,-1.0678295212088442,2
-0.151921417743262,0.6133119978948424,0.0125393244439118,1
1.6588538539080546,-0.3489763958417757,0.0526899514706155,2
1.2117488485620505,-0.3489763958417757,-0.9242467668060936,2
-0.3531186701489638,-0.3489763958417757,1.9210648266314652,0
2.027715483318508,-0.8301205927100848,-1.002763231251273,2
1.2341040988293506,-0.8301205927100848,-0.789316672424034,2
-0.1183885423423117,-0.8301205927100848,-0.6461051542597951,3
1.5023671020369531,-0.8301205927100848,-0.9274593881009046,2
-0.8784670514305186,2.056744588499769,0.7393913228156712,0
-0.1966319182778624,-0.3489763958417757,-0.2932593878714927,3
1.3458803501658516,-0.8301205927100848,0.3149255190283835,2
-0.7443355498267175,-0.3489763958417757,-0.0937484663053001,3
-0.8337565508959183,0.6133119978948424,-0.1567444003173262,1
1.9047616068483568,-0.8301205927100848,-0.6867126874262054,2
0.0492758346624397,0.6133119978948424,-0.2096883992558106,1
0.2281178368008414,0.1321678010265333,-0.7711832100044343,3
1.2452817239630007,-0.8301205927100848,-0.3218160216031455,2
0.0157429592614894,-0.8301205927100848,-0.98344466853181,3
-0.4537172963518148,-0.8301205927100848,-0.5425873569825536,3
-0.8225789257622681,1.5756003916314605,1.6434515118092026,0
-0.8225789257622681,0.6133119978948424,-0.4417538832760874,1
0.3734269635382927,-0.3489763958417757,-0.4923562382485762,2
0.0045653341278393,0.1321678010265333,-0.1414951579046237,1
0.731110967815096,-0.3489763958417757,0.3139688717983733,2
-0.9231775519651192,-0.3489763958417757,-0.5868358609497497,3
-0.8896446765641687,0.1321678010265333,-0.1965809043729819,1
-0.3307634198816636,-0.8301205927100848,-0.7529355210499082,3
-0.3419410450153137,-0.8301205927100848,-0.3610813929841681,3
1.983004982783908,-0.3489763958417757,0.1907469972462912,2
1.915939231982007,-0.8301205927100848,-0.8712884895507436,2
-0.4313620460845145,1.0944561947631517,1.83069735918765,0
-0.6102040482229162,-0.8301205927100848,-0.8552967746610179,3
-0.6772697990248168,-0.3489763958417757,-0.7623877668150856,3
0.2392954619344915,-0.8301205927100848,-0.9588288502551252,2
-0.3084081696143634,-0.3489763958417757,-0.3135203195041002,3
-0.8449341760295683,0.6133119978948424,-0.7883171902434263,1
-0.5654935476883158,-0.8301205927100848,-0.3823418067973836,3
-0.151921417743262,-0.8301205927100848,-0.960585083229622,3
0.3398940881373424,0.1321678010265333,-0.0172024095876046,2
-0.8225789257622681,0.1321678010265333,0.4592364675912913,1
-0.3531186701489638,-0.3489763958417757,-1.0235381822910508,3
-0.7666908000940176,0.6133119978948424,2.7108984806983853,0
0.7199333426814459,-0.8301205927100848,-0.6416645977145231,2
-0.587848797955616,-0.3489763958417757,-0.3306400214262263,3
1.0999725972255494,-0.3489763958417757,0.0902847597783365,2
0.5075584651420939,-0.8301205927100848,-1.032476408649058,2
-0.9343551770987693,0.6133119978948424,1.826685152148353,0
-1.0125985530343198,-0.8301205927100848,-0.6432494908866299,3
1.9718273576502572,-0.8301205927100848,-0.9538028827183545,2
0.8652424694188972,-0.8301205927100848,-0.6262725721331622,2
0.1386968357316406,0.6133119978948424,-0.2747404108965157,1
0.7087557175477958,-0.8301205927100848,-1.0662446280367377,2
-0.9790656776333696,3.5001771791046967,1.6996224103593636,0
0.3175388378700422,-0.8301205927100848,-1.1358514227576413,2
-0.7666908000940176,0.1321678010265333,0.8210061820207352,1
-0.9455328022324192,1.0944561947631517,0.9227820246403458,0
-0.7108026744257671,0.1321678010265333,0.4590794061057671,1
-0.9790656776333696,-0.3489763958417757,-0.3026116854186089,3
-0.7778684252276677,1.0944561947631517,1.0634662807193334,0
-1.0014209279006698,0.1321678010265333,-0.0493571791694457,1
-0.2860529193470632,1.5756003916314605,2.08916345109284,0
-1.0125985530343198,0.1321678010265333,-0.2423714665616873,1
-0.151921417743262,0.6133119978948424,1.030454812125543,1
-0.2189871685451626,-0.3489763958417757,-0.3471743123568532,3
-0.8337565508959183,-0.8301205927100848,-0.8724450332168755,3
-0.9902433027670196,1.0944561947631517,-0.0323517037822465,0
-0.1072109172086616,-0.8301205927100848,-0.1930541601071229,3
2.5083533640654623,-0.8301205927100848,0.7110203072032742,2
-0.6660921738911667,-0.3489763958417757,-0.0307096973426765,3
0.0157429592614894,0.1321678010265333,0.4717871081163527,1
-0.8672894262968686,-0.8301205927100848,-0.6562427592345319,3
-0.1630990428769121,-0.8301205927100848,-0.0219713674207907,3
0.742288592948746,-0.8301205927100848,-0.4618863100569026,2
1.2229264736957004,-0.8301205927100848,0.0708376922070809,2
1.8935839817147069,-0.8301205927100848,-0.0494856840212382,2
0.965841095621748,-0.8301205927100848,-0.6526303450674777,2
-0.263697669079763,0.1321678010265333,2.429001670816375,0
2.1953798603232597,-0.8301205927100848,-0.6011284561324419,2
-0.2413424188124628,-0.8301205927100848,-0.6698642735245303,3
-0.3084081696143634,-0.8301205927100848,-0.8234989630008225,3
-0.9008223016978189,-0.8301205927100848,-0.804137565330762,3
-0.8449341760295683,-0.3489763958417757,0.2407496629104153,1
-0.2860529193470632,-0.8301205927100848,-0.6233455171756678,3
-0.3531186701489638,-0.8301205927100848,-0.5890204434302212,3
-0.2301647936788127,-0.8301205927100848,-0.0956332041315892,3
0.3398940881373424,-0.8301205927100848,-0.1939108591190723,2
-0.1295661674759618,-0.8301205927100848,-0.0603514831561321,3
1.8488734811801064,-0.8301205927100848,-0.287148268252919,2
1.983004982783908,-0.8301205927100848,-0.5304079526960037,2
-0.3084081696143634,-0.8301205927100848,-0.5296512019021148,3
-0.8225789257622681,-0.3489763958417757,0.2598540508768911,1
-0.2301647936788127,-0.8301205927100848,-0.9645687336351876,3
-0.6437369236238665,-0.3489763958417757,2.0201849023140324,0
-0.4648949214854648,-0.8301205927100848,-1.0770818705378995,3
1.8488734811801064,-0.3489763958417757,-0.267158624640762,2
-0.0177899161394608,-0.8301205927100848,-0.6166347082487295,3
-0.0289675412731109,-0.8301205927100848,-0.0454877552988068,3
0.08280871006339,0.1321678010265333,0.2987767426531339,1
-0.7331579246930673,0.1321678010265333,-0.3397495875866235,1
2.1171364843877085,-0.8301205927100848,-0.8388767102653175,2
0.4404927143401933,-0.3489763958417757,-0.190484063071274,2
-0.9008223016978189,0.1321678010265333,-0.0179163254308959,1
-0.1854542931442123,-0.8301205927100848,-0.380414234020497,3
1.2564593490966507,-0.8301205927100848,-1.071884563198739,2
-1.0014209279006698,2.5378887853680787,2.440895508765608,0
1.0440844715572988,-0.8301205927100848,-0.7178965314611703,2
-0.699625049292117,-0.3489763958417757,0.7859957490657288,1
-0.2078095434115125,1.0944561947631517,1.047488844146474,0
1.1223278474928495,-0.8301205927100848,-0.5042643545146756,2
0.3957822138055929,-0.3489763958417757,-0.2702570194006463,2
-0.8225789257622681,-0.8301205927100848,-1.0501815215626826,3
-1.0125985530343198,-0.3489763958417757,-0.7967556755111296,3
-0.1966319182778624,0.1321678010265333,-0.3399052212404609,1
-0.7555131749603675,1.0944561947631517,0.2749319534872037,0
0.1722297111325909,-0.8301205927100848,-0.8523554413866578,2
0.4740255897411436,0.1321678010265333,0.8281310621367826,1
-0.5319606722873654,-0.3489763958417757,-0.1399388213662486,3
-0.9678880524997194,-0.3489763958417757,-0.2422715183436264,3
-0.3084081696143634,-0.8301205927100848,-0.8416324254204222,3
0.6528675918795452,-0.3489763958417757,-0.9290300029561456,2
-0.5766711728219659,-0.3489763958417757,1.4609603439470753,0
-0.3084081696143634,-0.8301205927100848,2.5926454604156115,0
0.183407336266241,0.1321678010265333,1.1618296056080115,1
-0.811401300628618,0.1321678010265333,-0.3254141574533337,1
-0.9119999268314688,-0.8301205927100848,-0.8691610203377355,3
-0.9008223016978189,0.6133119978948424,0.2802720439950228,1
-0.811401300628618,-0.3489763958417757,-0.1871286586078048,3
-0.2748752942134131,-0.3489763958417757,0.6547922953856496,1
-0.1966319182778624,-0.3489763958417757,-0.3944640978164703,3
-1.0014209279006698,-0.8301205927100848,-0.8761431172851245,3
1.826518230912806,-0.8301205927100848,-0.7521787702560195,2
0.0045653341278393,-0.8301205927100848,-0.7337169065485061,3
-0.7666908000940176,0.1321678010265333,0.4549529725315434,1
-0.7555131749603675,-0.8301205927100848,-0.7405133853766394,3
-0.7219802995594172,1.5756003916314605,1.7608192764462955,0
-0.7331579246930673,1.0944561947631517,2.980958565898626,0
1.8712287314474063,-0.3489763958417757,-0.3148482029726222,2
0.8317095940179469,-0.3489763958417757,-0.6475615425801095,2
-0.7443355498267175,-0.3489763958417757,0.3538624891214921,1
-0.8225789257622681,1.5756003916314605,1.365309899262904,0
-0.699625049292117,-0.3489763958417757,-0.8953474534696609,3
-0.587848797955616,0.1321678010265333,0.9059478890555364,1
1.804162980645506,-0.8301205927100848,-0.9409523975391106,2
-0.375473920416264,-0.8301205927100848,-0.1939394157528041,3
1.0329068464236488,-0.8301205927100848,-0.7176395217575855,2
-0.9008223016978189,-0.3489763958417757,0.3732381651084188,1
0.08280871006339,-0.3489763958417757,-0.921676669770245,3
-1.0125985530343198,0.6133119978948424,2.414937528703536,0
-0.3419410450153137,-0.3489763958417757,-0.5538101140390932,3
1.6141433533734542,-0.8301205927100848,-0.8333795582719744,2
1.1111502223591994,0.6133119978948424,0.8870719541589139,1
0.9770187207553982,-0.3489763958417757,0.6110578108256235,2
-0.5990264230892661,1.5756003916314605,0.919626516612998,0
1.2229264736957004,-0.3489763958417757,-0.7275629519793348,2
-0.5096054220200653,1.0944561947631517,1.419339050283191,0
1.5694328528388537,-0.8301205927100848,-0.8936340554457619,2
-0.2860529193470632,-0.8301205927100848,-0.9568869991613728,3
1.6700314790417046,-0.8301205927100848,-0.7092153148067478,2
1.580610477972504,-0.8301205927100848,-0.5086906327430817,2
-0.151921417743262,0.1321678010265333,0.4453436652808422,1
-0.375473920416264,0.1321678010265333,-0.3356945455967288,1
0.1498744608652907,0.6133119978948424,-0.5154299983037518,1
-0.4425396712181647,3.5001771791046967,0.5787174231245266,0
0.4963808400084438,0.1321678010265333,0.6558488908337209,1
2.050070733585808,-0.3489763958417757,-0.2739693817857612,2
2.463642863530862,-0.8301205927100848,-0.7057028488577545,2
-0.9343551770987693,1.0944561947631517,1.762461282885866,0
-0.9008223016978189,-0.3489763958417757,-0.2244236222613434,3
2.139491734655009,-0.3489763958417757,-0.6603120795412923,2
-0.8225789257622681,1.0944561947631517,0.4977450881784249,0
-0.7666908000940176,0.1321678010265333,0.508682278897648,1
2.1953798603232597,-0.8301205927100848,0.7564824681040655,2
-0.8337565508959183,0.1321678010265333,-0.7403420455742494,1
-0.2301647936788127,-0.8301205927100848,-0.8476435968209349,3
-0.3084081696143634,-0.8301205927100848,-0.7347306670459796,3
2.5083533640654623,-0.3489763958417757,-0.502579513124508,2
-0.9902433027670196,0.6133119978948424,2.382554306051841,0
1.7035643544426549,-0.8301205927100848,-0.998822415796305,2
-0.9231775519651192,2.056744588499769,0.2416063619223649,0
-1.0125985530343198,0.6133119978948424,1.4007772383576167,0
1.8935839817147069,-0.8301205927100848,-0.7985833000699554,2
0.3957822138055929,-0.8301205927100848,-0.864420619138281,2
-0.1966319182778624,-0.8301205927100848,-0.9399529153585028,3
-0.2078095434115125,0.6133119978948424,0.1151004744911428,1
-0.7890460503613178,0.1321678010265333,0.8265747255984076,1
-0.3531186701489638,0.1321678010265333,1.8817566202998457,0
-0.0625004166740612,-0.8301205927100848,-0.2617899774992113,3
-0.151921417743262,-0.8301205927100848,-0.9820025585283616,3
-1.0125985530343198,0.1321678010265333,0.3729811554048338,1
-0.6884474241584669,-0.8301205927100848,-0.9776476718842846,3
-0.5654935476883158,1.0944561947631517,-0.1860863414765995,0
-0.8561118011632184,-0.3489763958417757,-0.2594768901669474,3
-0.6437369236238665,2.056744588499769,2.044443762669072,0
-0.1407437926096119,-0.3489763958417757,-0.717839418193707,3
1.2676369742303009,-0.3489763958417757,-0.4664839280876988,2
-0.6437369236238665,-0.8301205927100848,-0.8569816160511855,3
1.0217292212899989,0.1321678010265333,-0.7730536695138579,2
-0.5431382974210156,2.056744588499769,0.6715693177029958,0
-0.0625004166740612,0.1321678010265333,-0.2558216410492958,1
-0.5766711728219659,-0.3489763958417757,-0.7631016826583769,3
-0.8896446765641687,0.1321678010265333,-0.2704569158367678,1
0.0492758346624397,-0.3489763958417757,-0.1889705614834965,3
-0.7331579246930673,2.056744588499769,0.1537661565638008,0
2.541886239466413,-0.8301205927100848,-1.0261939492280945,2
-0.7108026744257671,-0.3489763958417757,-0.3233295231909232,3
-0.9567104273660694,0.6133119978948424,-0.3083944037492687,1
-0.9455328022324192,-0.8301205927100848,-0.9125099903423844,3
1.390590850700452,-0.8301205927100848,-0.9547166949977672,2
-0.1072109172086616,0.1321678010265333,1.411871490562364,1
-0.0848556669413614,-0.3489763958417757,-0.0470869267877794,3
0.5858018410776447,0.1321678010265333,1.305269576842104,1
-0.811401300628618,-0.3489763958417757,-0.8142751703054986,3
-0.5654935476883158,-0.3489763958417757,0.0661544042750899,3
0.9099529699534976,-0.8301205927100848,-0.8901929810810978,2
-0.8337565508959183,-0.3489763958417757,-0.6737765323457667,3
1.692386729309005,-0.8301205927100848,-0.815317487436704,2
1.278814599363951,-0.8301205927100848,0.8192071140956411,2
-0.4648949214854648,-0.3489763958417757,-0.7428407510257691,3
-0.7666908000940176,1.0944561947631517,-0.1119961552598264,0
-0.7443355498267175,0.6133119978948424,1.2523398562204855,0
-0.8561118011632184,-0.3489763958417757,-0.4904143871548238,3
2.4301099881299115,-0.8301205927100848,-0.9887847590396291,2
0.7199333426814459,-0.8301205927100848,-0.0420895158847402,2
2.407754737862611,-0.8301205927100848,-0.9539456658870128,2
-0.3084081696143634,-0.8301205927100848,-0.1400816045349069,3
-0.8449341760295683,3.0190329822363875,2.382254461397659,0
-0.8561118011632184,-0.3489763958417757,-0.6151925982452809,3
-0.9008223016978189,1.5756003916314605,1.672579278215489,0
-0.2972305444807133,0.1321678010265333,0.4378047139756859,1
-0.6213816733565662,0.6133119978948424,-0.803223753051349,1
0.183407336266241,1.0944561947631517,1.7153571155455043,0
-0.4313620460845145,-0.8301205927100848,-0.5904625534336695,3
-0.9567104273660694,-0.3489763958417757,-0.2090315966799826,3
