Recency,Frequency,Monetary
-0.811401300628618,0.6133119978948424,0.08507317412230997
-0.9119999268314689,0.6133119978948424,0.0841736401597629
-0.8561118011632184,-0.34897639584177576,-0.7999397401722089
-0.364296295282614,1.5756003916314605,0.581330355110973
0.026920584395139585,-0.8301205927100848,-0.6525589534831486
-0.9119999268314689,0.1321678010265333,0.4068064880599767
-0.8002236754949679,0.1321678010265333,-0.03380809210256078
-0.38665154554991416,1.0944561947631515,1.0138634079274524
1.9718273576502574,-0.8301205927100848,-0.6807443509762899
0.33989408813734245,0.1321678010265333,-0.3948353340549818
0.3957822138055929,-0.8301205927100848,-1.0678295212088442
-0.15192141774326204,0.6133119978948424,0.012539324443911825
1.6588538539080546,-0.34897639584177576,0.05268995147061556
1.2117488485620505,-0.34897639584177576,-0.9242467668060936
-0.35311867014896386,-0.34897639584177576,1.9210648266314654
2.027715483318508,-0.8301205927100848,-1.002763231251273
1.2341040988293506,-0.8301205927100848,-0.789316672424034
-0.11838854234231173,-0.8301205927100848,-0.6461051542597951
1.5023671020369531,-0.8301205927100848,-0.9274593881009046
-0.8784670514305186,2.0567445884997695,0.7393913228156712
-0.19663191827786244,-0.34897639584177576,-0.2932593878714927
1.3458803501658516,-0.8301205927100848,0.3149255190283835
-0.7443355498267175,-0.34897639584177576,-0.09374846630530011
-0.8337565508959183,0.6133119978948424,-0.15674440031732625
1.9047616068483568,-0.8301205927100848,-0.6867126874262054
0.04927583466243979,0.6133119978948424,-0.20968839925581068
0.2281178368008414,0.1321678010265333,-0.7711832100044343
1.2452817239630007,-0.8301205927100848,-0.3218160216031455
0.015742959261489484,-0.8301205927100848,-0.98344466853181
-0.4537172963518148,-0.8301205927100848,-0.5425873569825536
-0.8225789257622681,1.5756003916314605,1.6434515118092026
-0.8225789257622681,0.6133119978948424,-0.4417538832760874
0.37342696353829274,-0.34897639584177576,-0.4923562382485762
0.004565334127839384,0.1321678010265333,-0.14149515790462372
0.731110967815096,-0.34897639584177576,0.31396887179837335
-0.9231775519651191,-0.34897639584177576,-0.5868358609497497
-0.8896446765641687,0.1321678010265333,-0.19658090437298195
-0.33076341988166363,-0.8301205927100848,-0.7529355210499082
-0.34194104501531375,-0.8301205927100848,-0.36108139298416814
1.9830049827839076,-0.34897639584177576,0.19074699724629127
1.915939231982007,-0.8301205927100848,-0.8712884895507436
-0.43136204608451456,1.0944561947631515,1.83069735918765
-0.6102040482229162,-0.8301205927100848,-0.8552967746610179
-0.6772697990248168,-0.34897639584177576,-0.7623877668150856
0.23929546193449153,-0.8301205927100848,-0.9588288502551253
-0.30840816961436346,-0.34897639584177576,-0.31352031950410025
-0.8449341760295683,0.6133119978948424,-0.7883171902434263
-0.5654935476883158,-0.8301205927100848,-0.38234180679738367
-0.15192141774326204,-0.8301205927100848,-0.960585083229622
0.33989408813734245,0.1321678010265333,-0.01720240958760466
-0.8225789257622681,0.1321678010265333,0.45923646759129133
-0.35311867014896386,-0.34897639584177576,-1.0235381822910508
-0.7666908000940176,0.6133119978948424,2.7108984806983853
0.7199333426814459,-0.8301205927100848,-0.6416645977145231
-0.587848797955616,-0.34897639584177576,-0.33064002142622634
1.0999725972255494,-0.34897639584177576,0.09028475977833657
0.5075584651420939,-0.8301205927100848,-1.032476408649058
-0.9343551770987691,0.6133119978948424,1.826685152148353
-1.0125985530343198,-0.8301205927100848,-0.6432494908866299
1.9718273576502574,-0.8301205927100848,-0.9538028827183545
0.8652424694188972,-0.8301205927100848,-0.6262725721331622
0.1386968357316406,0.6133119978948424,-0.27474041089651574
0.7087557175477958,-0.8301205927100848,-1.0662446280367375
-0.9790656776333695,3.5001771791046967,1.6996224103593636
0.3175388378700422,-0.8301205927100848,-1.1358514227576413
-0.7666908000940176,0.1321678010265333,0.8210061820207352
-0.9455328022324192,1.0944561947631515,0.9227820246403458
-0.7108026744257671,0.1321678010265333,0.4590794061057671
-0.9790656776333695,-0.34897639584177576,-0.3026116854186089
-0.7778684252276677,1.0944561947631515,1.0634662807193334
-1.0014209279006698,0.1321678010265333,-0.04935717916944573
-0.28605291934706323,1.5756003916314605,2.0891634510928396
-1.0125985530343198,0.1321678010265333,-0.24237146656168734
-0.15192141774326204,0.6133119978948424,1.030454812125543
-0.21898716854516265,-0.34897639584177576,-0.3471743123568532
-0.8337565508959183,-0.8301205927100848,-0.8724450332168755
-0.9902433027670197,1.0944561947631515,-0.03235170378224651
-0.10721091720866163,-0.8301205927100848,-0.19305416010712295
2.5083533640654623,-0.8301205927100848,0.7110203072032742
-0.6660921738911667,-0.34897639584177576,-0.030709697342676503
0.015742959261489484,0.1321678010265333,0.4717871081163527
-0.8672894262968686,-0.8301205927100848,-0.6562427592345319
-0.16309904287691213,-0.8301205927100848,-0.02197136742079073
0.742288592948746,-0.8301205927100848,-0.46188631005690267
1.2229264736957004,-0.8301205927100848,0.07083769220708099
1.8935839817147067,-0.8301205927100848,-0.049485684021238215
0.9658410956217481,-0.8301205927100848,-0.6526303450674777
-0.26369766907976305,0.1321678010265333,2.429001670816375
2.1953798603232593,-0.8301205927100848,-0.6011284561324419
-0.24134241881246285,-0.8301205927100848,-0.6698642735245303
-0.30840816961436346,-0.8301205927100848,-0.8234989630008225
-0.9008223016978189,-0.8301205927100848,-0.804137565330762
-0.8449341760295683,-0.34897639584177576,0.24074966291041536
-0.28605291934706323,-0.8301205927100848,-0.6233455171756678
-0.35311867014896386,-0.8301205927100848,-0.5890204434302212
-0.23016479367881273,-0.8301205927100848,-0.09563320413158927
0.33989408813734245,-0.8301205927100848,-0.19391085911907238
-0.12956616747596184,-0.8301205927100848,-0.06035148315613213
1.8488734811801062,-0.8301205927100848,-0.287148268252919
1.9830049827839076,-0.8301205927100848,-0.5304079526960037
-0.30840816961436346,-0.8301205927100848,-0.5296512019021148
-0.8225789257622681,-0.34897639584177576,0.2598540508768911
-0.23016479367881273,-0.8301205927100848,-0.9645687336351875
-0.6437369236238665,-0.34897639584177576,2.0201849023140324
-0.46489492148546485,-0.8301205927100848,-1.0770818705378997
1.8488734811801062,-0.34897639584177576,-0.267158624640762
-0.01778991613946082,-0.8301205927100848,-0.6166347082487295
-0.028967541273110922,-0.8301205927100848,-0.04548775529880688
0.08280871006339009,0.1321678010265333,0.2987767426531339
-0.7331579246930673,0.1321678010265333,-0.33974958758662355
2.1171364843877085,-0.8301205927100848,-0.8388767102653175
0.4404927143401933,-0.34897639584177576,-0.19048406307127408
-0.9008223016978189,0.1321678010265333,-0.017916325430895982
-0.18545429314421233,-0.8301205927100848,-0.38041423402049707
1.2564593490966507,-0.8301205927100848,-1.071884563198739
-1.0014209279006698,2.5378887853680787,2.440895508765608
1.0440844715572988,-0.8301205927100848,-0.7178965314611703
-0.699625049292117,-0.34897639584177576,0.7859957490657288
-0.20780954341151253,1.0944561947631515,1.047488844146474
1.1223278474928495,-0.8301205927100848,-0.5042643545146756
0.3957822138055929,-0.34897639584177576,-0.2702570194006463
-0.8225789257622681,-0.8301205927100848,-1.0501815215626826
-1.0125985530343198,-0.34897639584177576,-0.7967556755111296
-0.19663191827786244,0.1321678010265333,-0.33990522124046096
-0.7555131749603675,1.0944561947631515,0.27493195348720373
0.17222971113259092,-0.8301205927100848,-0.8523554413866578
0.47402558974114367,0.1321678010265333,0.8281310621367826
-0.5319606722873654,-0.34897639584177576,-0.1399388213662486
-0.9678880524997194,-0.34897639584177576,-0.24227151834362648
-0.30840816961436346,-0.8301205927100848,-0.8416324254204222
0.6528675918795452,-0.34897639584177576,-0.9290300029561456
-0.5766711728219659,-0.34897639584177576,1.4609603439470753
-0.30840816961436346,-0.8301205927100848,2.5926454604156115
0.183407336266241,0.1321678010265333,1.1618296056080117
-0.811401300628618,0.1321678010265333,-0.32541415745333374
-0.9119999268314689,-0.8301205927100848,-0.8691610203377355
-0.9008223016978189,0.6133119978948424,0.2802720439950228
-0.811401300628618,-0.34897639584177576,-0.18712865860780484
-0.27487529421341317,-0.34897639584177576,0.6547922953856496
-0.19663191827786244,-0.34897639584177576,-0.3944640978164703
-1.0014209279006698,-0.8301205927100848,-0.8761431172851245
1.826518230912806,-0.8301205927100848,-0.7521787702560195
0.004565334127839384,-0.8301205927100848,-0.7337169065485061
-0.7666908000940176,0.1321678010265333,0.45495297253154343
-0.7555131749603675,-0.8301205927100848,-0.7405133853766394
-0.7219802995594172,1.5756003916314605,1.7608192764462955
-0.7331579246930673,1.0944561947631515,2.980958565898626
1.8712287314474065,-0.34897639584177576,-0.3148482029726222
0.8317095940179469,-0.34897639584177576,-0.6475615425801095
-0.7443355498267175,-0.34897639584177576,0.3538624891214921
-0.8225789257622681,1.5756003916314605,1.365309899262904
-0.699625049292117,-0.34897639584177576,-0.8953474534696609
-0.587848797955616,0.1321678010265333,0.9059478890555365
1.804162980645506,-0.8301205927100848,-0.9409523975391106
-0.37547392041626404,-0.8301205927100848,-0.19393941575280418
1.0329068464236488,-0.8301205927100848,-0.7176395217575855
-0.9008223016978189,-0.34897639584177576,0.3732381651084188
0.08280871006339009,-0.34897639584177576,-0.921676669770245
-1.0125985530343198,0.6133119978948424,2.4149375287035357
-0.34194104501531375,-0.34897639584177576,-0.5538101140390932
1.6141433533734542,-0.8301205927100848,-0.8333795582719744
1.1111502223591994,0.6133119978948424,0.8870719541589139
0.9770187207553982,-0.34897639584177576,0.6110578108256235
-0.5990264230892661,1.5756003916314605,0.9196265166129981
1.2229264736957004,-0.34897639584177576,-0.7275629519793348
-0.5096054220200653,1.0944561947631515,1.419339050283191
1.5694328528388537,-0.8301205927100848,-0.8936340554457619
-0.28605291934706323,-0.8301205927100848,-0.9568869991613729
1.6700314790417046,-0.8301205927100848,-0.7092153148067478
1.5806104779725039,-0.8301205927100848,-0.5086906327430817
-0.15192141774326204,0.1321678010265333,0.4453436652808422
-0.37547392041626404,0.1321678010265333,-0.33569454559672884
0.14987446086529072,0.6133119978948424,-0.5154299983037518
-0.4425396712181647,3.5001771791046967,0.5787174231245266
0.49638084000844385,0.1321678010265333,0.6558488908337209
2.050070733585808,-0.34897639584177576,-0.2739693817857612
2.463642863530862,-0.8301205927100848,-0.7057028488577545
-0.9343551770987691,1.0944561947631515,1.762461282885866
-0.9008223016978189,-0.34897639584177576,-0.22442362226134346
2.139491734655009,-0.34897639584177576,-0.6603120795412923
-0.8225789257622681,1.0944561947631515,0.4977450881784249
-0.7666908000940176,0.1321678010265333,0.508682278897648
2.1953798603232593,-0.8301205927100848,0.7564824681040655
-0.8337565508959183,0.1321678010265333,-0.7403420455742494
-0.23016479367881273,-0.8301205927100848,-0.8476435968209349
-0.30840816961436346,-0.8301205927100848,-0.7347306670459796
2.5083533640654623,-0.34897639584177576,-0.502579513124508
-0.9902433027670197,0.6133119978948424,2.382554306051841
1.7035643544426549,-0.8301205927100848,-0.998822415796305
-0.9231775519651191,2.0567445884997695,0.24160636192236498
-1.0125985530343198,0.6133119978948424,1.4007772383576167
1.8935839817147067,-0.8301205927100848,-0.7985833000699554
0.3957822138055929,-0.8301205927100848,-0.864420619138281
-0.19663191827786244,-0.8301205927100848,-0.9399529153585027
-0.20780954341151253,0.6133119978948424,0.11510047449114288
-0.7890460503613178,0.1321678010265333,0.8265747255984076
-0.35311867014896386,0.1321678010265333,1.8817566202998457
-0.06250041667406123,-0.8301205927100848,-0.2617899774992113
-0.15192141774326204,-0.8301205927100848,-0.9820025585283616
-1.0125985530343198,0.1321678010265333,0.37298115540483384
-0.6884474241584669,-0.8301205927100848,-0.9776476718842846
-0.5654935476883158,1.0944561947631515,-0.1860863414765995
-0.8561118011632184,-0.34897639584177576,-0.2594768901669474
-0.6437369236238665,2.0567445884997695,2.044443762669072
-0.14074379260961192,-0.34897639584177576,-0.717839418193707
1.2676369742303009,-0.34897639584177576,-0.4664839280876988
-0.6437369236238665,-0.8301205927100848,-0.8569816160511855
1.0217292212899987,0.1321678010265333,-0.7730536695138579
-0.5431382974210156,2.0567445884997695,0.6715693177029958
-0.06250041667406123,0.1321678010265333,-0.2558216410492958
-0.5766711728219659,-0.34897639584177576,-0.7631016826583769
-0.8896446765641687,0.1321678010265333,-0.27045691583676784
0.04927583466243979,-0.34897639584177576,-0.18897056148349656
-0.7331579246930673,2.0567445884997695,0.15376615656380088
2.541886239466413,-0.8301205927100848,-1.0261939492280945
-0.7108026744257671,-0.34897639584177576,-0.3233295231909232
-0.9567104273660694,0.6133119978948424,-0.3083944037492687
-0.9455328022324192,-0.8301205927100848,-0.9125099903423843
1.390590850700452,-0.8301205927100848,-0.9547166949977672
-0.10721091720866163,0.1321678010265333,1.411871490562364
-0.08485566694136143,-0.34897639584177576,-0.04708692678777945
0.5858018410776447,0.1321678010265333,1.305269576842104
-0.811401300628618,-0.34897639584177576,-0.8142751703054986
-0.5654935476883158,-0.34897639584177576,0.06615440427508996
0.9099529699534976,-0.8301205927100848,-0.8901929810810978
-0.8337565508959183,-0.34897639584177576,-0.6737765323457667
1.692386729309005,-0.8301205927100848,-0.815317487436704
1.278814599363951,-0.8301205927100848,0.8192071140956411
-0.46489492148546485,-0.34897639584177576,-0.7428407510257691
-0.7666908000940176,1.0944561947631515,-0.1119961552598264
-0.7443355498267175,0.6133119978948424,1.2523398562204855
-0.8561118011632184,-0.34897639584177576,-0.4904143871548238
2.4301099881299115,-0.8301205927100848,-0.9887847590396291
0.7199333426814459,-0.8301205927100848,-0.0420895158847402
2.407754737862611,-0.8301205927100848,-0.9539456658870127
-0.30840816961436346,-0.8301205927100848,-0.1400816045349069
-0.8449341760295683,3.0190329822363875,2.382254461397659
-0.8561118011632184,-0.34897639584177576,-0.6151925982452809
-0.9008223016978189,1.5756003916314605,1.6725792782154887
-0.29723054448071334,0.1321678010265333,0.4378047139756859
-0.6213816733565662,0.6133119978948424,-0.803223753051349
0.183407336266241,1.0944561947631515,1.7153571155455045
-0.43136204608451456,-0.8301205927100848,-0.5904625534336695
-0.9567104273660694,-0.34897639584177576,-0.2090315966799826
-0.4984277968864152,-0.8301205927100848,-0.928758714935695
2.463642863530862,-0.8301205927100848,-0.8438312862177594
-0.5207830471537154,-0.34897639584177576,-0.1673246331149036
-0.29723054448071334,-0.8301205927100848,-0.5448861659979517
-0.7331579246930673,-0.8301205927100848,-0.9226190386833895
-0.699625049292117,0.1321678010265333,-0.7621164787946347
-0.5766711728219659,-0.8301205927100848,-0.19275431545294053
-0.8896446765641687,2.0567445884997695,0.3881161712826097
-0.028967541273110922,0.1321678010265333,0.49102000093462095
-0.7555131749603675,0.6133119978948424,1.1065011277529344
2.541886239466413,-0.8301205927100848,-0.5608778808876772
-0.5766711728219659,0.1321678010265333,-0.38027145085183894
0.9211305950871477,-0.8301205927100848,-0.9040572267578151
